label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159
03,0.0,0.0,31.895877838134766,35.68712615966797,0.0,0.0,45.906803131103516,0.0,0.0,0.0,9.269216537475586,0.0,28.951168060302734,0.0,0.0,0.0,0.0,0.0,24.017763137817383,0.0,0.0,0.0,0.0,6.982036590576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56418228149414,1.813736915588379,40.15481185913086,83.4322509765625,0.0,0.0,12.989031791687012,13.861562728881836,52.399566650390625,0.0,40.58171081542969,1.531247615814209,0.0,28.457971572875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.393096923828125,0.0,0.0,21.503393173217773,0.0,0.0,27.054597854614258,29.217065811157227,10.855781555175781,8.177946090698242,48.196815490722656,0.0,0.0,0.0,21.755130767822266,15.612552642822266,0.0,0.0,0.0,46.86236572265625,31.557472229003906,17.66787338256836,32.989471435546875,0.0,0.0,19.009811401367188,0.0,4.632956027984619,0.0,30.478389739990234,46.219268798828125,46.45680236816406,9.102087020874023,14.658260345458984,0.0,0.0,24.586698532104492,0.0,20.884380340576172,39.104122161865234,1.7231965065002441,28.98467254638672,37.00572967529297,0.0,66.70038604736328,0.1171109676361084,30.214534759521484,45.802886962890625,2.0353617668151855,0.0,24.39249038696289,0.0,0.0,16.259584426879883,22.97991180419922,24.826805114746094,0.0,69.2296142578125,0.0,0.0,23.683761596679688,25.77695655822754,0.0,24.06108856201172,0.0,23.8385009765625,0.0,39.845455169677734,23.72663688659668,6.153680801391602,0.0,0.0,0.4529409408569336,0.0,0.0,0.0,0.0,0.0,12.359925270080566,0.0,0.0,61.54359436035156,0.0,18.135852813720703,0.0,12.037574768066406,0.0,0.0,10.667981147766113,0.0,5.073390960693359,0.0,3.6829633712768555,0.0,0.0,0.0,14.572744369506836,93.17001342773438,0.0,0.0,0.0,0.0,0.0,10.695487022399902,5.016232013702393,0.0,30.299890518188477
03,0.0,0.0,29.795759201049805,23.968368530273438,0.0,0.0,31.917072296142578,0.0,0.0,0.0,4.188619136810303,0.0,27.6484375,0.0,0.0,0.0,0.0,0.0,19.336055755615234,0.0,0.0,0.0,0.0,3.4103689193725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31694793701172,0.0,31.647695541381836,56.967308044433594,0.0,0.0,5.691431999206543,1.5344982147216797,43.47880554199219,0.0,22.66960906982422,2.9930949211120605,0.0,9.41081714630127,0.0,0.0,0.0,0.0,1.890134334564209,0.0,0.0,0.0,0.6946310997009277,0.0,1.0135979652404785,19.86423110961914,0.0,0.0,13.376334190368652,27.358741760253906,0.0,4.452706336975098,35.76420593261719,0.0,0.0,0.0,21.631607055664062,10.598777770996094,0.0,0.0,0.0,34.43396759033203,22.31110382080078,11.00922966003418,21.321752548217773,0.0,0.0,21.394981384277344,2.0567188262939453,16.218351364135742,0.0,26.294116973876953,39.00242614746094,35.84107208251953,0.0,17.870811462402344,1.4044220447540283,0.0,6.556116104125977,0.0,15.62505054473877,28.641090393066406,3.74843168258667,15.952342987060547,22.48020362854004,0.0,45.571163177490234,0.0,14.995983123779297,39.40587615966797,4.859194755554199,2.6081624031066895,12.888080596923828,0.0,0.0,13.672120094299316,13.922467231750488,15.151148796081543,0.0,49.300537109375,0.0,0.0,23.032926559448242,9.618101119995117,0.0,17.286041259765625,0.0,10.347177505493164,0.0,31.245811462402344,20.38682746887207,2.7642135620117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.409065246582031,0.0,0.0,35.83689498901367,0.0,7.000958442687988,0.0,15.53125,0.0,0.0,10.629265785217285,0.0,3.5123348236083984,9.216790199279785,9.329437255859375,0.0,0.0,0.0,7.042322158813477,66.07208251953125,0.0,0.0,0.0,0.0,0.0,14.958621978759766,0.0,0.0,22.41994857788086
03,0.0,0.0,22.961305618286133,26.755826950073242,0.0,0.0,44.30663299560547,0.0,0.0,0.0,14.1177339553833,0.0,21.00823402404785,0.0,0.0,0.0,0.0,0.0,27.61717987060547,0.0,0.0,0.0,0.0,18.54177474975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.175395965576172,2.644937038421631,27.026447296142578,59.875221252441406,1.436840534210205,0.0,2.2619259357452393,4.175617218017578,40.01609802246094,0.0,32.563716888427734,5.035264015197754,0.0,13.355733871459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208251953125,0.0,0.0,15.772092819213867,1.502455711364746,0.0,19.373085021972656,33.734161376953125,0.0,3.551760196685791,41.03839111328125,0.0,0.0,9.055371284484863,23.187469482421875,6.74522590637207,0.0,0.0,0.0,38.347381591796875,19.982601165771484,4.6694183349609375,19.44123077392578,0.0,0.0,27.053800582885742,8.244810104370117,7.252933502197266,0.0,14.299239158630371,53.25174331665039,20.709735870361328,3.505528450012207,23.839853286743164,0.0,0.0,16.23819923400879,0.0,7.882627487182617,29.129650115966797,15.510065078735352,12.484455108642578,22.6165771484375,0.0,50.95759963989258,10.10909652709961,34.724830627441406,35.70098114013672,0.0,0.0,16.43508529663086,3.539214611053467,0.0,19.485719680786133,6.760242462158203,10.02630615234375,0.0,61.40857696533203,0.0,0.0,17.219379425048828,10.963855743408203,0.0,13.622774124145508,0.0,23.339035034179688,0.0,28.397415161132812,36.07278060913086,7.236360549926758,0.0,0.0,0.6501274108886719,0.0,0.0,0.0,0.0,0.0,28.764202117919922,0.0,0.0,33.871559143066406,0.0,7.1050310134887695,0.0,4.708238124847412,0.0,0.0,23.75478172302246,0.0,9.384655952453613,7.432553291320801,0.0,3.6442599296569824,0.0,0.0,13.324974060058594,70.19966125488281,0.0,0.0,0.0,0.0,0.0,20.323143005371094,0.0,0.0,35.94513702392578
03,0.0,0.0,42.39396286010742,28.65119171142578,0.0,0.0,37.31242370605469,0.0,0.0,0.0,6.854323387145996,0.0,39.54828643798828,0.0,0.0,0.0,0.0,0.0,21.523618698120117,0.0,0.0,0.0,0.0,5.1059370040893555,0.0,1.7727794647216797,0.0,0.0,0.0,0.0,0.0,22.020198822021484,0.0,27.515132904052734,73.46379089355469,0.0,0.0,6.572728633880615,8.766122817993164,62.78484344482422,0.0,27.35344886779785,16.744998931884766,0.0,13.191144943237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126102447509766,0.0,2.6326589584350586,24.247488021850586,0.0,0.0,18.99460220336914,37.12492370605469,0.0,9.322550773620605,37.07268524169922,0.0,0.0,0.0,24.709569931030273,12.475650787353516,0.0,0.0,0.0,48.574729919433594,26.95958709716797,19.10305404663086,28.769929885864258,0.0,0.0,30.665061950683594,0.2849092483520508,23.604244232177734,0.0,35.17216873168945,50.437255859375,46.26308822631836,0.0,23.323368072509766,2.1001172065734863,0.0,12.451951026916504,0.0,16.226654052734375,36.69769287109375,3.4363083839416504,14.599952697753906,31.093677520751953,0.0,59.107177734375,12.675990104675293,16.063262939453125,46.089080810546875,6.130442142486572,0.18449783325195312,20.88506317138672,0.0,0.0,20.141538619995117,22.011152267456055,22.49166488647461,0.0,68.02360534667969,0.0,0.0,23.125640869140625,12.943264961242676,0.0,27.191390991210938,0.0,24.637218475341797,0.0,37.54212188720703,34.311241149902344,2.7267379760742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985456466674805,0.0,0.0,52.99689483642578,0.0,14.239686965942383,0.0,18.699291229248047,0.0,0.0,17.486793518066406,0.0,11.209321975708008,19.946853637695312,6.610126495361328,0.0,0.0,0.0,9.336348533630371,80.76590728759766,0.0,0.0,0.0,0.0,0.0,16.95719337463379,0.0,0.0,29.98278045654297
03,0.0,0.0,22.966217041015625,17.565689086914062,0.0,0.0,31.39180564880371,0.0,0.0,0.0,3.702437400817871,8.769278526306152,19.281103134155273,0.0,0.0,0.0,0.0,2.456510543823242,12.734705924987793,0.0,0.0,0.0,0.0,19.81887435913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.199273109436035,4.3925862312316895,20.25914764404297,43.65629577636719,0.0,10.481002807617188,0.0,0.0,36.542564392089844,0.0,29.015697479248047,0.33362245559692383,0.0,15.330732345581055,0.0,0.0,0.0,0.0,8.437034606933594,0.0,0.0,0.0,6.851133346557617,0.0,0.0,20.091419219970703,0.0,0.0,22.296428680419922,29.131114959716797,2.9681882858276367,2.988852024078369,31.911209106445312,0.0,0.0,14.369477272033691,15.992086410522461,6.908390998840332,6.145988464355469,0.0,0.0,23.62078857421875,6.862827301025391,0.0,21.204914093017578,0.0,0.0,28.867395401000977,3.8961539268493652,1.5892808437347412,0.0,24.760644912719727,44.73959732055664,22.11624526977539,0.0,18.660030364990234,0.0,0.0,15.811421394348145,0.0,9.668181419372559,17.883533477783203,22.329748153686523,16.015941619873047,19.27861213684082,7.225028991699219,53.53712463378906,0.0,24.853038787841797,29.556880950927734,21.2102108001709,16.440488815307617,14.421557426452637,1.3821704387664795,0.0,18.203289031982422,12.956284523010254,9.923042297363281,0.0,43.936309814453125,0.0,0.0,17.91994857788086,6.893005847930908,0.0,18.731460571289062,0.0,7.934206485748291,0.0,23.34235191345215,9.785890579223633,5.449112892150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4883012771606445,0.0,0.6328751444816589,19.18464469909668,0.0,5.762994289398193,0.17578458786010742,7.714954376220703,0.0,0.0,14.565635681152344,0.0,0.4725661277770996,1.3735308647155762,7.624405860900879,6.406981945037842,0.0,0.0,0.0,63.00006866455078,0.0,0.0,0.0,0.0,0.0,0.0,0.22236871719360352,0.5121822357177734,25.60894203186035
03,0.0,0.0,33.54935073852539,19.06524085998535,0.0,0.0,36.987274169921875,0.0,0.0,0.0,1.5243959426879883,1.0480105876922607,18.454965591430664,0.0,0.0,0.0,0.0,0.0,34.57081604003906,0.0,0.0,0.0,0.0,20.465368270874023,0.0,9.766812324523926,0.0,0.0,0.0,0.0,0.0,14.827518463134766,4.458152770996094,27.116424560546875,40.12358093261719,0.0,0.0,0.0,0.0,44.198020935058594,0.0,27.72792625427246,8.782543182373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978085041046143,0.0,0.0,10.032625198364258,0.0,0.0,24.47834014892578,37.23247146606445,0.0,4.175973892211914,36.19055938720703,0.0,0.0,9.071792602539062,23.972030639648438,0.0,0.0,0.0,0.0,29.614377975463867,16.695663452148438,11.337346076965332,21.27863311767578,0.0,0.0,30.791013717651367,23.635725021362305,21.386301040649414,4.917390823364258,31.051782608032227,56.53523635864258,35.8845329284668,0.0,36.40285110473633,1.5918822288513184,0.4668846130371094,15.992034912109375,0.0,19.598220825195312,16.191837310791016,0.0,18.45235824584961,5.33408260345459,0.0,53.6335563659668,0.0,29.02828598022461,50.8505859375,12.761048316955566,9.216120719909668,14.311820983886719,4.019692897796631,0.0,22.712947845458984,7.515755653381348,20.101842880249023,0.0,58.387367248535156,0.0,0.0,26.613330841064453,18.450401306152344,0.0,16.258743286132812,0.0,11.628498077392578,0.0,32.08848190307617,11.20638370513916,14.72790813446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050296306610107,0.0,0.0,29.565265655517578,0.0,0.6417745351791382,0.0,0.0,0.0,0.0,28.40256118774414,0.0,0.0,0.0,15.866755485534668,0.0,0.0,0.0,4.57172966003418,79.07657623291016,0.0,0.0,0.0,0.0,0.0,28.48196792602539,0.0,4.590472221374512,26.344240188598633
03,0.0,0.0,27.202430725097656,25.265478134155273,0.0,0.0,41.71701431274414,0.0,0.0,0.0,17.07567024230957,0.0,23.4350528717041,0.0,0.0,0.0,0.0,0.0,36.27278137207031,0.0,0.0,0.0,0.0,28.83243179321289,0.0,12.704670906066895,0.0,0.0,0.0,0.0,0.0,28.834287643432617,0.0,30.85796356201172,49.34187316894531,0.0,0.0,0.0,0.9210348129272461,59.385231018066406,0.0,23.961990356445312,20.05044937133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183192253112793,0.0,0.0,8.595703125,0.0,0.0,14.39007568359375,36.83646774291992,0.0,6.059887409210205,41.78205871582031,0.0,0.0,4.507240295410156,24.0888614654541,0.0,0.0,0.0,0.0,39.30190658569336,23.94601058959961,3.978078842163086,22.2000789642334,1.4823048114776611,0.0,15.409496307373047,2.0064449310302734,33.266204833984375,5.918671607971191,31.30216407775879,58.170875549316406,29.776836395263672,0.0,48.18977355957031,15.831088066101074,12.406981468200684,13.162242889404297,0.0,0.0,18.388036727905273,0.0,5.21490478515625,0.0,0.0,50.199607849121094,14.176534652709961,33.285247802734375,41.95772933959961,0.0,9.92483901977539,10.898211479187012,20.256053924560547,0.0,27.040599822998047,9.893580436706543,15.21368408203125,0.0,73.15241241455078,0.0,0.0,35.0327033996582,22.60296058654785,0.0,13.217243194580078,0.0,35.55455780029297,0.0,34.6638069152832,27.99868392944336,13.133472442626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.377775192260742,0.0,0.0,51.355499267578125,0.0,9.028912544250488,0.0,2.6870431900024414,0.0,0.0,42.77776336669922,0.0,13.760683059692383,8.717194557189941,5.4542622566223145,0.0,0.0,0.0,16.30607032775879,91.00347900390625,0.0,0.0,0.0,0.0,0.0,30.651798248291016,0.0,12.372310638427734,44.36865234375
03,0.0,0.0,30.22679901123047,20.37920379638672,0.0,0.0,47.788902282714844,0.0,0.0,0.0,15.074026107788086,0.0,28.08234405517578,0.0,0.0,0.0,0.0,0.0,25.32847785949707,0.0,0.0,0.0,0.0,22.896953582763672,0.0,0.4628028869628906,0.0,0.0,0.0,0.0,0.0,37.6192741394043,0.0,26.549678802490234,61.03069305419922,0.0,0.0,5.061373710632324,0.8559703826904297,41.710060119628906,0.0,37.7316780090332,2.797365427017212,0.0,14.309481620788574,0.0,1.4838783740997314,0.0,0.0,0.0,0.0,0.0,0.0,23.10361099243164,0.0,1.8593854904174805,11.396268844604492,5.0711259841918945,0.0,15.1512451171875,32.11307907104492,2.4042482376098633,8.942319869995117,33.920902252197266,0.0,0.0,13.530590057373047,30.342506408691406,11.781299591064453,0.0,0.0,0.0,40.36385726928711,17.94101333618164,17.011898040771484,38.30409240722656,0.0,0.0,23.313396453857422,3.499828338623047,7.24246883392334,0.0,24.349864959716797,56.01714324951172,22.589744567871094,6.981869220733643,32.512054443359375,0.0,0.0,19.55532455444336,0.0,10.450611114501953,32.1370849609375,8.474701881408691,7.161849021911621,28.716930389404297,0.0,54.984249114990234,10.199835777282715,33.168190002441406,38.5869140625,0.0,0.0,19.730249404907227,0.0,0.0,14.493572235107422,7.146516799926758,24.30620002746582,0.0,64.42656707763672,5.767847061157227,0.0,23.405582427978516,13.406488418579102,0.0,4.572216033935547,0.0,26.891719818115234,0.0,34.23332977294922,34.49275588989258,17.938753128051758,0.0,0.0,6.656064033508301,0.0,0.0,0.0,0.0,0.0,23.70917510986328,0.0,0.0,48.98998260498047,0.0,5.8231401443481445,0.0,8.522834777832031,0.0,0.0,33.350059509277344,0.0,12.619926452636719,0.25789546966552734,2.105405807495117,8.370824813842773,0.0,0.0,8.343153953552246,74.96720886230469,0.0,0.0,0.0,0.0,0.0,10.364070892333984,0.0,0.0,43.04186248779297
03,0.0,0.0,22.21717071533203,26.818387985229492,0.0,0.0,32.58113479614258,0.0,0.0,0.0,8.126401901245117,0.0,27.823486328125,0.0,0.0,0.0,0.0,0.0,27.45799446105957,0.0,0.0,0.0,0.0,4.704398155212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.608427047729492,0.0,41.60002136230469,79.77950286865234,0.0,0.0,7.40691614151001,1.9183540344238281,45.30390167236328,0.0,23.859764099121094,0.0,0.0,21.44175148010254,0.0,0.0,0.0,0.0,14.906310081481934,0.0,0.0,0.0,9.982513427734375,0.0,0.0,27.96736717224121,0.0,0.0,21.3555908203125,16.531599044799805,0.3950972259044647,1.906270980834961,44.04975891113281,0.0,0.0,4.947337627410889,23.457279205322266,18.55866241455078,0.0,0.0,11.277510643005371,33.793365478515625,18.434633255004883,12.315181732177734,24.5030460357666,0.0,0.0,18.049175262451172,0.0,9.630388259887695,0.0,30.95455551147461,48.32386779785156,43.742401123046875,3.5496206283569336,23.556501388549805,0.0,0.0,17.02643394470215,0.0,12.993827819824219,39.81422424316406,0.0,24.683578491210938,18.44481086730957,0.0,53.846641540527344,1.0266203880310059,22.48830795288086,41.43514633178711,0.0,0.0,14.210152626037598,0.0,0.0,17.08019256591797,15.070390701293945,10.899192810058594,0.0,54.33472442626953,0.0,0.0,26.72165298461914,11.649563789367676,0.0,22.94070053100586,0.0,25.990192413330078,0.0,25.31156349182129,18.958343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42000961303711,0.0,0.0,47.479095458984375,0.0,2.777102470397949,8.891114234924316,13.029808044433594,0.0,0.0,13.215828895568848,0.0,2.0925755500793457,0.0,8.944912910461426,11.174783706665039,0.0,0.0,15.597368240356445,97.89283752441406,0.0,0.0,0.0,0.0,0.0,12.491754531860352,0.0,0.0,28.203386306762695
03,0.0,0.0,17.808237075805664,6.588799476623535,0.0,0.0,28.055892944335938,5.4914774894714355,0.0,0.0,8.334356307983398,0.0,19.43711280822754,0.0,0.0,0.0,0.0,0.0,12.60969066619873,0.0,0.0,0.0,0.0,19.43868637084961,10.272470474243164,0.0,0.0,0.0,0.0,0.0,0.0,39.42362976074219,0.0,20.119674682617188,49.65990447998047,0.0,0.0,13.84238052368164,15.12911605834961,31.479642868041992,0.0,19.986108779907227,2.527336835861206,0.0,30.04782485961914,0.0,21.43088150024414,0.0,0.0,0.0,0.0,0.0,6.544809341430664,25.894514083862305,0.2555556297302246,4.7156982421875,28.839750289916992,7.1110334396362305,0.0,0.0,16.554359436035156,9.372091293334961,12.709747314453125,14.895303726196289,0.0,0.0,7.7398600578308105,13.281454086303711,12.27832317352295,0.0,0.0,20.670778274536133,39.47706604003906,18.883012771606445,30.82442855834961,42.644256591796875,0.0,0.0,13.650769233703613,0.0,0.7182491421699524,0.0,28.069984436035156,32.2343635559082,20.669246673583984,3.351992130279541,0.0,0.0,2.6389198303222656,17.650436401367188,0.0,15.357955932617188,34.23455047607422,5.183554649353027,6.816357612609863,33.03069305419922,0.0,41.844451904296875,13.61285400390625,12.938372611999512,41.70339584350586,0.0,0.0,27.447097778320312,0.0,0.0,12.315207481384277,8.776815414428711,36.0651741027832,0.0,47.02796173095703,0.0,0.0,19.66214942932129,12.508018493652344,0.0,1.6920175552368164,2.332642078399658,25.88006019592285,0.0,23.019451141357422,25.461179733276367,7.276383399963379,0.0,0.0,11.02699089050293,0.0,0.0,0.0,0.0,0.0,10.224164009094238,0.0,0.0,61.535316467285156,0.0,5.905176639556885,0.2402327060699463,18.049232482910156,0.0,0.0,5.906252384185791,0.0,0.0,0.0,8.595067977905273,0.0,0.0,0.0,0.0,59.06280517578125,0.0,0.0,0.0,0.0,0.0,0.0,13.703712463378906,0.0,30.399253845214844
03,0.0,0.0,23.590839385986328,23.939834594726562,0.0,0.0,26.955215454101562,14.415948867797852,0.0,0.0,6.916415214538574,0.0,28.765422821044922,0.0,0.0,0.0,0.0,0.0,13.388299942016602,0.0,0.0,0.0,0.0,0.4568605422973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99785614013672,0.0,38.99959945678711,75.56126403808594,0.0,0.0,6.158975124359131,15.947300910949707,53.357086181640625,0.0,21.01121711730957,0.0,0.0,11.505274772644043,0.0,0.0,0.0,0.0,17.8393497467041,0.0,0.0,0.0,7.2595319747924805,0.0,12.032684326171875,8.075033187866211,0.0,0.0,5.582058429718018,0.0,0.0,0.0,35.212955474853516,0.0,0.0,0.0,21.32174301147461,22.49776840209961,0.0,0.0,18.437793731689453,32.066978454589844,32.617881774902344,25.009613037109375,33.30204772949219,0.0,0.0,16.823232650756836,0.0,8.996929168701172,0.0,22.76462745666504,33.45149230957031,30.798954010009766,11.052613258361816,20.859895706176758,0.0,0.0,17.624950408935547,0.0,4.565703868865967,27.208847045898438,0.0,16.154233932495117,10.515344619750977,0.0,42.69280242919922,9.831353187561035,14.155439376831055,28.05976104736328,0.0,0.0,11.445036888122559,0.0,0.0,14.26949405670166,26.22751808166504,20.068201065063477,0.0,45.309226989746094,2.9807567596435547,0.0,25.38785171508789,17.388608932495117,0.0,10.653923988342285,0.0,32.03281021118164,0.0,24.021556854248047,19.471256256103516,4.381348609924316,0.0,0.0,0.2952384948730469,5.455527305603027,0.0,0.0,0.0,0.0,3.5310745239257812,0.0,0.0,56.334625244140625,0.0,11.025066375732422,19.00858497619629,16.0479793548584,0.0,0.0,9.848210334777832,0.0,3.971337080001831,0.0,10.618236541748047,4.404057025909424,0.0,0.0,20.899295806884766,94.2461166381836,0.0,2.385322093963623,0.0,0.0,0.0,5.770994663238525,11.555291175842285,0.0,16.26050567626953
03,0.0,0.0,8.480152130126953,22.781536102294922,0.0,0.0,19.501708984375,0.0,0.0,0.0,2.196486234664917,5.444182395935059,17.84223747253418,0.0,0.0,0.0,0.0,0.0,2.838765859603882,0.0,7.038695335388184,0.0,0.0,15.674378395080566,0.0,0.7407341003417969,0.0,0.0,0.0,0.0,3.2353103160858154,17.322132110595703,8.718425750732422,15.75468635559082,28.08594512939453,0.0,19.840404510498047,0.0,3.3669872283935547,34.897254943847656,0.0,13.254327774047852,0.0,0.0,11.347551345825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.418566703796387,0.0,0.0,2.372598648071289,0.0,0.0,22.88223648071289,16.02998161315918,14.226354598999023,0.0,29.963565826416016,0.0,0.0,19.668968200683594,11.977804183959961,12.858656883239746,9.589725494384766,0.0,0.0,14.789239883422852,11.149810791015625,0.0,19.603713989257812,0.0,0.0,23.86866569519043,0.4142913818359375,0.0,0.0,32.69649887084961,44.561073303222656,19.76980209350586,0.0,40.753761291503906,0.0,0.0,18.416887283325195,0.0,7.971010684967041,16.857778549194336,17.280311584472656,26.44744873046875,5.006363391876221,2.2120158672332764,26.528728485107422,0.0,13.373162269592285,28.563796997070312,9.571219444274902,4.285423755645752,4.009125709533691,0.0,0.0,18.877382278442383,21.267475128173828,13.821928024291992,0.0,39.12079620361328,3.3229002952575684,0.0,16.915529251098633,1.6739158630371094,0.0,8.526850700378418,0.0,17.237834930419922,0.0,4.230860710144043,0.0,15.879880905151367,0.0,0.0,4.819583892822266,0.0,0.0,0.0,0.0,0.0,18.98893928527832,0.0,0.0,11.791553497314453,0.0,1.805143117904663,16.08583641052246,2.7261369228363037,0.0,0.0,29.718456268310547,0.0,7.20968770980835,0.0,0.0,9.87841796875,0.0,0.0,0.8732800483703613,75.1400146484375,0.0,0.0,0.0,0.0,7.853837013244629,0.40402913093566895,13.241867065429688,21.413938522338867,14.202905654907227
03,0.0,0.0,10.586386680603027,44.484031677246094,0.0,0.0,39.90371322631836,0.0,0.0,0.0,0.15828168392181396,7.552388668060303,25.364421844482422,0.0,0.0,0.0,0.0,1.5793185234069824,12.788932800292969,0.0,0.0,0.0,0.0,8.139189720153809,0.0,10.443764686584473,0.0,0.0,0.0,0.0,0.0,30.688447952270508,8.911693572998047,20.163585662841797,38.19305419921875,0.0,23.778593063354492,0.0,6.508320331573486,32.68977737426758,0.0,13.66494369506836,0.0,0.0,6.7360734939575195,0.0,0.0,0.0,0.0,2.4073710441589355,3.4351797103881836,0.0,0.0,15.889118194580078,0.0,0.0,19.328350067138672,0.0,0.0,17.155784606933594,18.01151466369629,0.0,0.0,39.731903076171875,0.0,0.0,0.0,1.8637151718139648,21.782108306884766,0.0,0.0,0.0,20.151123046875,0.0,0.0,21.97013282775879,1.0876469612121582,0.0,26.26190948486328,7.127969741821289,0.0,0.0,35.799339294433594,50.605770111083984,20.021848678588867,0.0,31.485122680664062,0.0,0.0,8.041252136230469,0.0,12.152557373046875,17.64325714111328,9.753052711486816,20.352066040039062,4.553997993469238,0.0,36.486488342285156,0.0,16.967281341552734,46.405975341796875,5.324713706970215,0.0,10.064970016479492,2.472437620162964,0.0,19.94736671447754,16.041397094726562,14.842894554138184,0.0,57.452186584472656,0.0,0.0,4.202857971191406,13.9747314453125,0.0,25.459102630615234,0.0,42.37763977050781,0.0,17.018346786499023,2.297459602355957,3.1323366165161133,3.5033164024353027,0.0,1.6409912109375,0.0,0.0,0.0,0.0,0.0,17.97581672668457,0.0,5.87093448638916,34.992225646972656,0.0,0.0,20.05511474609375,9.907591819763184,0.0,0.0,26.52747344970703,0.0,8.380765914916992,0.0,0.0,3.321002960205078,0.0,0.0,4.699746608734131,94.91891479492188,0.0,3.587433338165283,0.0,0.0,0.0,4.971766948699951,16.922077178955078,8.29226016998291,21.29402732849121
